WorldmapBattle_1030086_1,"I won't stoop to arguing with a monk.|I'm not in a good mood today, I don't want to fight you.|I happen to have a stomachache today, I won't fight you.|I'm not interested in fighting you.|You're good, I admit defeat.|This person... seems tough...",ข้าจะไม่ลดตัวลงไปหาเรื่องกับพระ|วันนี้อารมณ์ไม่ดีข้าไม่อยากจะต่อสู้กับเจ้า|วันนี้ข้าปวดท้องข้าจะไม่ทะเลาะกับเจ้า|ข้าไม่สนใจที่จะสู้กับเจ้า|เจ้าเก่ง ข้ายอมรับความพ่ายแพ้|คนนี้...ดูแข็งแกร่ง...
WorldmapBattle_1030087_1,"I won't stoop to arguing with a monk.|I'm not in a good mood today, I don't want to fight you.|I happen to have a stomachache today, I won't fight you.|I'm not interested in fighting you.|You're good, I admit defeat.|This person... seems tough...",ข้าจะไม่ลดตัวลงไปหาเรื่องกับพระ|วันนี้อารมณ์ไม่ดีข้าไม่อยากจะต่อสู้กับเจ้า|วันนี้ข้าปวดท้องข้าจะไม่ทะเลาะกับเจ้า|ข้าไม่สนใจที่จะสู้กับเจ้า|เจ้าเก่ง ข้ายอมรับความพ่ายแพ้|คนนี้...ดูแข็งแกร่ง...
WorldmapBattle_1030088_1,"I won't stoop to arguing with a monk.|I'm not in a good mood today, I don't want to fight you.|I happen to have a stomachache today, I won't fight you.|I'm not interested in fighting you.|You're good, I admit defeat.|This person... seems tough...",ข้าจะไม่ลดตัวลงไปหาเรื่องกับพระ|วันนี้อารมณ์ไม่ดีข้าไม่อยากจะต่อสู้กับเจ้า|วันนี้ข้าปวดท้องข้าจะไม่ทะเลาะกับเจ้า|ข้าไม่สนใจที่จะสู้กับเจ้า|เจ้าเก่ง ข้ายอมรับความพ่ายแพ้|คนนี้...ดูแข็งแกร่ง...
WorldmapBattle_1030089_1,"I won't stoop to arguing with a monk.|I'm not in a good mood today, I don't want to fight you.|I happen to have a stomachache today, I won't fight you.|I'm not interested in fighting you.|You're good, I admit defeat.|This person... seems tough...",ข้าจะไม่ลดตัวลงไปหาเรื่องกับพระ|วันนี้อารมณ์ไม่ดีข้าไม่อยากจะต่อสู้กับเจ้า|วันนี้ข้าปวดท้องข้าจะไม่ทะเลาะกับเจ้า|ข้าไม่สนใจที่จะสู้กับเจ้า|เจ้าเก่ง ข้ายอมรับความพ่ายแพ้|คนนี้...ดูแข็งแกร่ง...
WorldmapBattle_1030090_1,"I won't stoop to arguing with a monk.|I'm not in a good mood today, I don't want to fight you.|I happen to have a stomachache today, I won't fight you.|I'm not interested in fighting you.|You're good, I admit defeat.|This person... seems tough...",ข้าจะไม่ลดตัวลงไปหาเรื่องกับพระ|วันนี้อารมณ์ไม่ดีข้าไม่อยากจะต่อสู้กับเจ้า|วันนี้ข้าปวดท้องข้าจะไม่ทะเลาะกับเจ้า|ข้าไม่สนใจที่จะสู้กับเจ้า|เจ้าเก่ง ข้ายอมรับความพ่ายแพ้|คนนี้...ดูแข็งแกร่ง...
WorldmapBattle_1030091_1,"I won't stoop to arguing with a monk.|I'm not in a good mood today, I don't want to fight you.|I happen to have a stomachache today, I won't fight you.|I'm not interested in fighting you.|You're good, I admit defeat.|This person... seems tough...",ข้าจะไม่ลดตัวลงไปหาเรื่องกับพระ|วันนี้อารมณ์ไม่ดีข้าไม่อยากจะต่อสู้กับเจ้า|วันนี้ข้าปวดท้องข้าจะไม่ทะเลาะกับเจ้า|ข้าไม่สนใจที่จะสู้กับเจ้า|เจ้าเก่ง ข้ายอมรับความพ่ายแพ้|คนนี้...ดูแข็งแกร่ง...
WorldmapBattle_1030092_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030093_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030094_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030095_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030096_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030097_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030098_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030099_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030100_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030101_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030102_1,"Yes, yes, you're good, I can't afford to provoke.|Let him indulge himself.|Don't bother with him, let him be.|Someone will deal with him sooner or later.",ใช่ ใช่ เจ้าเป็นเก่ง ข้าไม่สามารถทำให้เจ้าขุ่นเคืองได้|ปล่อยให้เขาทำตามใจตัวเอง|อย่าไปยุ่งกับเขา ปล่อยให้เขาเป็นไป|จะมีใครจัดการกับเขาไม่ช้าก็เร็ว
WorldmapBattle_1030103_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030104_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030105_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030106_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030107_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030108_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030109_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030110_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030111_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030112_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030113_1,"If I can't fight, I can hide!|Oh no, better run.|As long as the green mountains are there, one need not worry about firewood!","หากข้าสู้ไม่ได้ ข้าก็ซ่อนได้|โอ้ไม่นะ, หนีดีกว่า|ตราบใดที่ภูเขายังเขียว ก็ไม่ต้องห่วงเรื่องฟืน!"
WorldmapBattle_1030078_2,"I wonder if your Central Plains Martial Arts is powerful, or my Western Region's knife dance is powerful?|The great {PlayerName}'s fame is known to all, even in the Western Regions, I also want to see the style of the great one.|I want to personally try the great one's martial arts, I wonder if I could have the honor?|I came to the Central Plains specifically to see {PlayerName}'s style, I wonder if I have the luck today?",ข้าสงสัยว่าวรยุทธ์จงหยวนของเจ้าทรงพลัง หรือการระบำดาบของชาวตะวันตกของข้านั้นทรงพลังกว่า?|ชื่อเสียงของ{PlayerName} ผู้ยิ่งใหญ่นั้นเป็นที่รู้จักของทุกคน แม้แต่ในภูมิภาคตะวันตก ข้าก็อยากเห็นกระบวนท่าของผู้ยิ่งใหญ่เช่นกัน|ข้าอยากลองวรยุทธ์ของผู้ยิ่งใหญ่เป็นการส่วนตัว ข้าสงสัยว่าข้าจะได้เกียรตินี้ไหม|ข้ามาที่จงหยวนเพื่อดูวิธีการต่อสู้ของ {PlayerName} โดยเฉพาะ ข้าสงสัยว่าวันนี้ข้าจะโชคดีไหม?
WorldmapBattle_1030079_2,"I wonder if your Central Plains Martial Arts is powerful, or my Western Region's knife dance is powerful?|The great {PlayerName}'s fame is known to all, even in the Western Regions, I also want to see the style of the great one.|I want to personally try the great one's martial arts, I wonder if I could have the honor?|I came to the Central Plains specifically to see {PlayerName}'s style, I wonder if I have the luck today?",ข้าสงสัยว่าวรยุทธ์จงหยวนของเจ้าทรงพลัง หรือการระบำดาบของชาวตะวันตกของข้านั้นทรงพลังกว่า?|ชื่อเสียงของ{PlayerName} ผู้ยิ่งใหญ่นั้นเป็นที่รู้จักของทุกคน แม้แต่ในภูมิภาคตะวันตก ข้าก็อยากเห็นกระบวนท่าของผู้ยิ่งใหญ่เช่นกัน|ข้าอยากลองวรยุทธ์ของผู้ยิ่งใหญ่เป็นการส่วนตัว ข้าสงสัยว่าข้าจะได้เกียรตินี้ไหม|ข้ามาที่จงหยวนเพื่อดูวิธีการต่อสู้ของ {PlayerName} โดยเฉพาะ ข้าสงสัยว่าวันนี้ข้าจะโชคดีไหม?
WorldmapBattle_1030080_2,"I wonder if your Central Plains Martial Arts is powerful, or my Western Region's knife dance is powerful?|The great {PlayerName}'s fame is known to all, even in the Western Regions, I also want to see the style of the great one.|I want to personally try the great one's martial arts, I wonder if I could have the honor?|I came to the Central Plains specifically to see {PlayerName}'s style, I wonder if I have the luck today?",ข้าสงสัยว่าวรยุทธ์จงหยวนของเจ้าทรงพลัง หรือการระบำดาบของชาวตะวันตกของข้านั้นทรงพลังกว่า?|ชื่อเสียงของ{PlayerName} ผู้ยิ่งใหญ่นั้นเป็นที่รู้จักของทุกคน แม้แต่ในภูมิภาคตะวันตก ข้าก็อยากเห็นกระบวนท่าของผู้ยิ่งใหญ่เช่นกัน|ข้าอยากลองวรยุทธ์ของผู้ยิ่งใหญ่เป็นการส่วนตัว ข้าสงสัยว่าข้าจะได้เกียรตินี้ไหม|ข้ามาที่จงหยวนเพื่อดูวิธีการต่อสู้ของ {PlayerName} โดยเฉพาะ ข้าสงสัยว่าวันนี้ข้าจะโชคดีไหม?
WorldmapBattle_1030081_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030082_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030083_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030084_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030085_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030086_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030087_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030088_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030089_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030090_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030091_2,"I wonder if the great {PlayerName} can withstand a move from this poor monk?|This poor monk has encountered countless enemies, and there is no one who can withstand a move from me, I wonder how {PlayerName} is capable?|This poor monk can defeat you with one move, do you believe it?",ข้าสงสัยว่าผู้ยิ่งใหญ่{PlayerName} จะสามารถทนต่อกระบวนท่า จากหลวงจีนผู้น่าสงสารคนนี้ได้หรือไม่?|หลวงจีนผู้น่าสงสารคนนี้ ต้องเผชิญกับศัตรูนับไม่ถ้วน และไม่มีใครสามารถต้านทานกระบวนท่าจากข้าได้ ข้าสงสัยว่า {PlayerName} มีความสามารถอย่างไร?|หลวงจีนผู้น่าสงสารคนนี้สามารถเอาชนะเจ้าได้ด้วยกระบวนท่าเดียว เจ้าเชื่อไหม?
WorldmapBattle_1030092_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030093_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030094_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030095_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030096_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030097_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030098_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030099_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
WorldmapBattle_1030100_2,"You look quite capable, want to spar with me?|I don't believe there is anyone in this world who can beat me!|I have achieved great success in my divine power, and I am already invincible in the world!",เจ้าดูมีความสามารถ อยากประลองกับข้าไหม?|ข้าไม่เชื่อว่าจะมีใครในโลกนี้ที่สามารถเอาชนะข้าได้!|ข้าประสบความสำเร็จอย่างมากในพลังอันศักดิ์สิทธิ์ของข้า และข้าก็ไร้เทียมทานในโลกนี้แล้ว!
